weight_message_size,weight_distance,distance,weight_message_size_normalized,utility,self-configuration
0,0.0,11.20890893389219,0.0,0.9155153975432002,0.0
0,0.0,11.209069577889863,0.0,0.9155153975432002,0.0
0,0.0,11.209131278177324,0.0,0.9155153975432002,0.0
0,0.0,11.209153639399318,0.0,0.9155153975432002,0.0
0,0.0,11.209162100818103,0.0,0.9155153975432002,0.0
0,0.0,11.209164458721204,0.0,0.9155153975432002,0.0
0,0.0,11.20916459933153,0.0,0.9155153975432002,0.0
0,0.0,11.209165979718534,0.0,0.9155153975432002,0.0
0,0.0,11.209166525640455,0.0,0.9155153975432002,0.0
0,0.0,14.19525207352914,0.0,0.9155153975432002,0.0
0,0.0,13.44073950427888,0.0,0.9155153975432002,0.0
0,0.0,11.147091908096847,0.0,0.9155153975432002,0.0
0,0.0,10.041881583032987,0.0,0.9155153975432002,0.0
0,0.0,10.005690313335649,0.0,0.9155153975432002,0.0
0,0.0,10.172052315885608,0.0,0.9155153975432002,0.0
0,0.0,10.231620199554357,0.0,0.9155153975432002,0.0
0,0.0,10.288890467218152,0.0,0.9155153975432002,0.0
0,0.0,10.337769497623029,0.0,0.9155153975432002,0.0
0,0.0,10.385181300092128,0.0,0.9155153975432002,0.0
0,0.0,10.43173071871881,0.0,0.9155153975432002,0.0
0,0.0,10.478035734460022,0.0,0.9155153975432002,0.0
0,0.0,10.524040390475264,0.0,0.9155153975432002,0.0
0,0.0,10.569665937107928,0.0,0.9155153975432002,0.0
0,0.0,10.615119679312414,0.0,0.9155153975432002,0.0
0,0.0,10.66051906208088,0.0,0.9155153975432002,0.0
0,0.0,10.7058961050285,0.0,0.9155153975432002,0.0
0,0.0,10.751265184795557,0.0,0.9155153975432002,0.0
0,0.0,10.796632643316286,0.0,0.9155153975432002,0.0
0,0.0,10.841997050079186,0.0,0.9155153975432002,0.0
0,0.0,10.887361576051404,0.0,0.9155153975432002,0.0
0,0.0,10.932726030498031,0.0,0.9155153975432002,0.0
0,0.0,10.97809007963312,0.0,0.9155153975432002,0.0
0,0.0,11.023455344702938,0.0,0.9155153975432002,0.0
0,0.0,11.0688209197169,0.0,0.9155153975432002,0.0
0,0.0,11.114185803316984,0.0,0.9155153975432002,0.0
0,0.0,11.159550591549618,0.0,0.9155153975432002,0.0
0,0.0,11.191357015867766,0.0,0.9155153975432002,0.0
0,0.0,11.202432968574897,0.0,0.9155153975432002,0.0
0,0.0,11.206695967333047,0.0,0.9155153975432002,0.0
0,0.0,11.208244355991411,0.0,0.9155153975432002,0.0
0,0.0,11.20882626725566,0.0,0.9155153975432002,0.0
0,0.0,11.209039154243271,0.0,0.9155153975432002,0.0
0,0.0,11.20911928976625,0.0,0.9155153975432002,0.0
0,0.0,11.209149524280605,0.0,0.9155153975432002,0.0
0,0.0,11.209160423048218,0.0,0.9155153975432002,0.0
0,0.0,11.209164455360735,0.0,0.9155153975432002,0.0
0,0.0,11.209165435915452,0.0,0.9155153975432002,0.0
0,0.0,11.209165677372596,0.0,0.9055572306354676,0.0
0,0.0,11.209165871146013,0.0,0.9055572306354676,0.0
0,0.0,13.013587811161806,0.0,0.9055572306354676,0.0
0,0.0,12.268923950531388,0.0,0.9055572306354676,0.0
0,0.0,10.598468409088142,0.0,0.9055572306354676,0.0
0,0.0,10.04065312929498,0.0,0.9055572306354676,0.0
0,0.0,10.10812918508455,0.0,0.9055572306354676,0.0
0,0.0,10.197995582632842,0.0,0.9055572306354676,0.0
0,0.0,10.252507890444209,0.0,0.9055572306354676,0.0
0,0.0,10.303256784826305,0.0,0.9055572306354676,0.0
0,0.0,10.350746759492536,0.0,0.9055572306354676,0.0
0,0.0,10.39744978595472,0.0,0.9055572306354676,0.0
0,0.0,10.443784121926186,0.0,0.9055572306354676,0.0
0,0.0,10.490001823528743,0.0,0.9055572306354676,0.0
0,0.0,10.535907983573978,0.0,0.9055572306354676,0.0
0,0.0,10.581426641902624,0.0,0.9055572306354676,0.0
0,0.0,10.62685601247341,0.0,0.9055572306354676,0.0
0,0.0,10.672242133913867,0.0,0.9055572306354676,0.0
0,0.0,10.717614284025643,0.0,0.9055572306354676,0.0
0,0.0,10.762984097635352,0.0,0.9055572306354676,0.0
0,0.0,10.80834997733848,0.0,0.9055572306354676,0.0
0,0.0,10.853714688790603,0.0,0.9055572306354676,0.0
0,0.0,10.89907978171243,0.0,0.9055572306354676,0.0
0,0.0,10.944444707741267,0.0,0.9055572306354676,0.0
0,0.0,10.98980963377008,0.0,0.9055572306354676,0.0
0,0.0,11.03517296239437,0.0,0.9055572306354676,0.0
0,0.0,11.080538293734804,0.0,0.9055572306354676,0.0
0,0.0,11.125902862135716,0.0,0.9055572306354676,0.0
0,0.0,11.169279734842776,0.0,0.9055572306354676,0.0
0,0.0,11.19630609981354,0.0,0.9055572306354676,0.0
0,0.0,11.203980839341824,0.0,0.9055572306354676,0.0
0,0.0,11.207330618161478,0.0,0.9055572306354676,0.0
0,0.0,11.208466608948612,0.0,0.9055572306354676,0.0
0,0.0,11.208910589809904,0.0,0.9055572306354676,0.0
0,0.0,11.209068945213572,0.0,0.9055572306354676,0.0
0,0.0,11.209130264255691,0.0,0.9055572306354676,0.0
0,0.0,11.209153293273973,0.0,0.9055572306354676,0.0
0,0.0,11.20916070587532,0.0,0.9055572306354676,0.0
0,0.0,11.209163350105086,0.0,0.9055572306354676,0.0
0,0.0,11.209165398288404,0.0,0.9055572306354676,0.0
0,0.0,11.209165968276524,0.0,0.9055572306354676,0.0
0,0.0,11.209166228320498,0.0,0.9055572306354676,0.0
0,0.0,11.569038960446576,0.0,0.9055572306354676,0.0
0,0.0,11.09110646121232,0.0,0.9055572306354676,0.0
0,0.0,10.312645101885892,0.0,0.9055572306354676,0.0
0,0.0,10.16054969028285,0.0,0.9055572306354676,0.0
0,0.0,10.210622266503291,0.0,0.9055572306354676,0.0
0,0.0,10.242850118068588,0.0,0.9055572306354676,0.0
0,0.0,10.287146002852282,0.0,0.9055572306354676,0.0
0,0.0,10.331952675599837,0.0,0.9055572306354676,0.0
0,0.0,10.377753529980396,0.0,0.9055572306354676,0.0
0,0.0,10.423745333800952,0.0,0.9055572306354676,0.0
0,0.0,10.469841851061446,0.0,0.9055572306354676,0.0
0,0.0,10.515822806836638,0.0,0.9055572306354676,0.0
0,0.0,10.561489264664148,0.0,0.9055572306354676,0.0
0,0.0,10.606946748607044,0.0,0.9055572306354676,0.0
0,0.0,10.652346630621253,0.0,0.9055572306354676,0.0
0,0.0,10.697723433716988,0.0,0.9055572306354676,0.0
0,0.0,10.7430932749902,0.0,0.9055572306354676,0.0
0,0.0,10.788460064505642,0.0,0.9055572306354676,0.0
0,0.0,10.833828141481405,0.0,0.9055572306354676,0.0
0,0.0,10.879192546811083,0.0,0.9055572306354676,0.0
0,0.0,10.924556427619876,0.0,0.9055572306354676,0.0
0,0.0,10.969922334986563,0.0,0.9055572306354676,0.0
0,0.0,11.015287407888223,0.0,0.9055572306354676,0.0
0,0.0,11.060651455590005,0.0,0.9055572306354676,0.0
0,0.0,11.106015646342913,0.0,0.9055572306354676,0.0
0,0.0,11.151380862295724,0.0,0.9055572306354676,0.0
0,0.0,11.18599683355862,0.0,0.9055572306354676,0.0
0,0.0,11.200946013859294,0.0,0.9055572306354676,0.0
0,0.0,11.206037301169829,0.0,0.9055572306354676,0.0
0,0.0,11.208022566599254,0.0,0.9055572306354676,0.0
0,0.0,11.20873780009967,0.0,0.9055572306354676,0.0
0,0.0,11.209007476959442,0.0,0.9055572306354676,0.0
0,0.0,11.209106922953993,0.0,0.9055572306354676,0.0
0,0.0,11.20914409401567,0.0,0.9055572306354676,0.0
0,0.0,11.209158662996115,0.0,0.9055572306354676,0.0
0,0.0,11.209163862126388,0.0,0.9055572306354676,0.0
0,0.0,11.209164555145437,0.0,0.9055572306354676,0.0
0,0.0,11.209165081271522,0.0,0.9055572306354676,0.0
0,0.0,11.209165297453469,0.0,0.91275804933703,0.0
0,0.0,11.20916556131914,0.0,0.91275804933703,0.0
0,0.0,12.997768313808749,0.0,0.91275804933703,0.0
0,0.0,12.27359183228333,0.0,0.91275804933703,0.0
0,0.0,10.613237679802252,0.0,0.91275804933703,0.0
0,0.0,10.061991534275364,0.0,0.91275804933703,0.0
0,0.0,10.125793296577754,0.0,0.91275804933703,0.0
0,0.0,10.208456185779866,0.0,0.91275804933703,0.0
0,0.0,10.261575770538611,0.0,0.91275804933703,0.0
0,0.0,10.311564823986316,0.0,0.91275804933703,0.0
0,0.0,10.358832114776874,0.0,0.91275804933703,0.0
0,0.0,10.405443039219165,0.0,0.91275804933703,0.0
0,0.0,10.45174661827116,0.0,0.91275804933703,0.0
0,0.0,10.497909983356791,0.0,0.91275804933703,0.0
0,0.0,10.54374914685853,0.0,0.91275804933703,0.0
0,0.0,10.589248087047906,0.0,0.91275804933703,0.0
